"SERIES","ESU","SPECIES","METHOD","MAJOR_POPULATION_GROUP","NMFS_POPID","POPULATION_NAME","COMMON_POPULATION_NAME","DISPLAY_ORDER","RUN_TIMING","STREAM_NAME","YEAR","NUMBER_OF_SPAWNERS","FRACWILD","CATCH","CONTRIBUTOR","COMPILER","CITATION","LINE_NOTES"
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","274","East Hood Canal Tributaries - winter Steelhead","Eastside Hood Canal Tribs.","16","WR","","2014","31","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","274","East Hood Canal Tributaries - winter Steelhead","Eastside Hood Canal Tribs.","16","WR","","2015","160","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","274","East Hood Canal Tributaries - winter Steelhead","Eastside Hood Canal Tribs.","16","WR","","2016","66","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","274","East Hood Canal Tributaries - winter Steelhead","Eastside Hood Canal Tribs.","16","WR","","2017","77","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","274","East Hood Canal Tributaries - winter Steelhead","Eastside Hood Canal Tribs.","16","WR","","2018","93","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","274","East Hood Canal Tributaries - winter Steelhead","Eastside Hood Canal Tribs.","16","WR","","2019","6","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","1982","822","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","1983","659","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","1984","777","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","1985","968","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","1986","866","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","1987","546","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","1988","742","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","1989","1444","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","1990","370","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","1991","729","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","1992","172","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","1993","-99","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","1994","473","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","1995","398","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","1996","-99","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","1997","-99","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","1998","373","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","1999","311","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","2000","261","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","2001","286","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","2002","156","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","2003","132","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","2004","233","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","2005","-99","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","2006","231","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","2007","359","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","2008","252","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","2009","502","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","2010","322","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","2011","423","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","2012","500","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","2013","1028","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","2014","615","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","2015","1338","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","2016","1126","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","2017","619","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","2018","902","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","289","Skokomish River - winter Steelhead","Skokomish R.","17","WR","","2019","864","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1982-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","298","West Hood Canal Tributaries - winter Steelhead","Westside Hood Canal Tribs.","18","WR","","1995","92","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1995-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","298","West Hood Canal Tributaries - winter Steelhead","Westside Hood Canal Tribs.","18","WR","","1996","63","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1995-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","298","West Hood Canal Tributaries - winter Steelhead","Westside Hood Canal Tribs.","18","WR","","1997","114","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1995-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","298","West Hood Canal Tributaries - winter Steelhead","Westside Hood Canal Tribs.","18","WR","","1998","73","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1995-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","298","West Hood Canal Tributaries - winter Steelhead","Westside Hood Canal Tribs.","18","WR","","1999","178","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1995-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","298","West Hood Canal Tributaries - winter Steelhead","Westside Hood Canal Tribs.","18","WR","","2000","148","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1995-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Olympic","298","West Hood Canal Tributaries - winter Steelhead","Westside Hood Canal Tribs.","18","WR","","2001","113","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1995-2018). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
