"SERIES","ESU","SPECIES","METHOD","MAJOR_POPULATION_GROUP","NMFS_POPID","POPULATION_NAME","COMMON_POPULATION_NAME","DISPLAY_ORDER","RUN_TIMING","STREAM_NAME","YEAR","NUMBER_OF_SPAWNERS","FRACWILD","CATCH","CONTRIBUTOR","COMPILER","CITATION","LINE_NOTES"
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","43","Nisqually Chinook","Nisqually R.","18","fall","","1999","1399.564096","0.75990775","3711.794126","WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","43","Nisqually Chinook","Nisqually R.","18","fall","","2000","1255.64471","0.76009144","8230.333347","WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","43","Nisqually Chinook","Nisqually R.","18","fall","","2001","1079.884668","0.69855007","2200.717712","WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","43","Nisqually Chinook","Nisqually R.","18","fall","","2002","1544.214934","0.625","3641.040329","WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","43","Nisqually Chinook","Nisqually R.","18","fall","","2003","627.3663942","0.82191781","1415.802931","WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","43","Nisqually Chinook","Nisqually R.","18","fall","","2004","2788","0.15566714","1200.512194","WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","43","Nisqually Chinook","Nisqually R.","18","fall","","2005","2183.258424","0.22093562","383.1350772","WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","43","Nisqually Chinook","Nisqually R.","18","fall","","2006","2182.076384","0.24965581","1553.310053","WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","43","Nisqually Chinook","Nisqually R.","18","fall","","2007","1744","0.43864679","1805.421369","WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","43","Nisqually Chinook","Nisqually R.","18","fall","","2008","3399","0.40247132","14565.58184","WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","43","Nisqually Chinook","Nisqually R.","18","fall","","2009","873.9059052","0.21215596","927.3942436","WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","43","Nisqually Chinook","Nisqually R.","18","fall","","2010","2068.700515","0.17077891","617.767506","WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","43","Nisqually Chinook","Nisqually R.","18","fall","","2011","2268.89391","0.13339223","316.7759151","WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","43","Nisqually Chinook","Nisqually R.","18","fall","","2012","2467","0.25010134","481.8333898","WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","43","Nisqually Chinook","Nisqually R.","18","fall","","2013","1671","0.44165171","607.7367758","WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","43","Nisqually Chinook","Nisqually R.","18","fall","","2014","1040","0.50769231","678.9098484","WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","43","Nisqually Chinook","Nisqually R.","18","fall","","2015","1506.507308","0.47508306","602.6527825","WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","43","Nisqually Chinook","Nisqually R.","18","fall","","2016","966.5496168","0.82572614","960.7203291","WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","43","Nisqually Chinook","Nisqually R.","18","fall","","2017","3482","0.41470419","3549.929962","WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","43","Nisqually Chinook","Nisqually R.","18","fall","","2018","2263.810566","0.18423384","958.0640963","WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1968","2469.402571","0.439079323","","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1969","2074.190066","0.439079323","","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1970","2123.988679","0.439079323","5968.317631","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1971","3062.391759","0.439079323","12312.03038","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1972","1086.740023","0.439079323","3185.914369","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1973","1858.439899","0.439079323","7866.509581","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1974","691.6646365","0.439079323","1599.34012","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1975","1950.200052","0.439079323","5961.472265","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1976","1160.626273","0.439079323","3660.37778","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1977","1602.251513","0.439079323","5436.329533","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1978","182.9513479","0.439079323","1177.993849","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1979","1284.67719","0.439079323","12436.06181","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1980","504.3525641","0.439079323","3493.015064","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1981","157.6027093","0.439079323","577.5223835","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1982","291.8908923","0.439079323","739.8187249","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1983","1155.870334","0.439079323","8365.907853","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1984","1625.693709","0.439079323","4880.623524","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1985","3197.446388","0.439079323","8429.976446","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1986","2964.451314","0.439079323","4778.830947","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1987","2412.489535","0.439079323","3329.424981","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1988","2694.147674","0.810202551","9961.143149","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1989","1417.595822","0.47923588","11072.18116","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1990","682.9889883","0.439079323","3168.012234","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1991","1892.279669","0.439079323","3802.61008","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1992","931.5252735","0.439079323","3113.986536","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1993","1095.529412","0.736458333","22758.42395","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1994","730.5166503","0.547945205","609.4454878","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1995","1488.726692","0.439079323","1191.652742","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1996","1036.749041","0.439079323","1103.97307","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1997","547.5113971","0.439079323","177.9673164","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1998","1935.510943","0.457943925","153.7298813","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","1999","1739.886788","0.226359338","67.62378225","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","2000","1136.909091","0.228690229","359.3641298","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","2001","1940.724634","0.054887611","85.46411185","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","2002","1499.541664","0.925625423","2778.213155","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","2003","1129","0.763555556","1602.885926","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
